unix_timestamp,bid,ask,mid
1759176099.457969,1020.3,1020.4,1020.350000
1759176099.8414524,1020.3,1020.4,1020.350000
1759176100.422984,1020.2,1020.4,1020.300000
1759176100.9075353,1020.2,1020.3,1020.250000
1759176101.1697142,1020.2,1020.3,1020.250000
1759176101.5521715,1020.2,1020.3,1020.250000
1759176102.0747178,1020.2,1020.3,1020.250000
1759176102.3559778,1020.2,1020.3,1020.250000
1759176102.6386578,1020.2,1020.3,1020.250000
1759176102.9113324,1020.2,1020.3,1020.250000
1759176103.244144,1020.2,1020.3,1020.250000
1759176103.9605608,1020.2,1020.3,1020.250000
1759176104.3835552,1020.2,1020.3,1020.250000
1759176104.8786795,1020.2,1020.3,1020.250000
1759176105.2491622,1020.2,1020.3,1020.250000
1759176105.7994046,1020.2,1020.3,1020.250000
1759176106.685787,1020.2,1020.3,1020.250000
1759176106.9628446,1020.2,1020.3,1020.250000
1759176107.2182,1020.2,1020.3,1020.250000
1759176107.4724681,1020.2,1020.3,1020.250000
1759176107.7354698,1020.2,1020.3,1020.250000
1759176108.346764,1020.2,1020.3,1020.250000
1759176108.5963044,1020.2,1020.3,1020.250000
1759176109.1142766,1020.2,1020.3,1020.250000
1759176109.4224498,1020.2,1020.3,1020.250000
1759176109.694796,1020.2,1020.3,1020.250000
1759176110.220287,1020.2,1020.3,1020.250000
1759176110.8805838,1020.2,1020.3,1020.250000
1759176111.1521764,1020.2,1020.3,1020.250000
1759176111.9047744,1020.2,1020.3,1020.250000
1759176112.1988888,1020.1,1020.2,1020.150000
1759176112.4758503,1020.1,1020.2,1020.150000
1759176112.7328892,1020.1,1020.2,1020.150000
1759176112.9863844,1020.1,1020.2,1020.150000
1759176113.374627,1020.1,1020.2,1020.150000
1759176114.0402756,1020.1,1020.2,1020.150000
1759176114.3202543,1019.6,1019.8,1019.700000
1759176114.5704942,1019.7,1019.8,1019.750000
1759176114.8228571,1019.8,1019.9,1019.850000
1759176115.103272,1019.8,1019.9,1019.850000
1759176115.3533697,1019.8,1019.9,1019.850000
1759176115.6130998,1019.8,1020.0,1019.900000
1759176115.8648372,1019.8,1020.0,1019.900000
1759176116.1206698,1019.8,1019.9,1019.850000
1759176116.660473,1019.8,1019.9,1019.850000
1759176117.0745094,1019.8,1019.9,1019.850000
1759176117.331544,1019.8,1019.9,1019.850000
1759176117.6972544,1019.8,1019.9,1019.850000
1759176117.9603374,1019.8,1019.9,1019.850000
1759176118.425792,1019.8,1019.9,1019.850000
1759176118.7097523,1019.8,1020.0,1019.900000
1759176119.1898372,1019.8,1019.9,1019.850000
1759176120.2971473,1019.8,1019.9,1019.850000
1759176120.836208,1019.8,1019.9,1019.850000
1759176121.174327,1019.8,1019.9,1019.850000
1759176121.4474628,1019.8,1019.9,1019.850000
1759176122.1286976,1019.8,1019.9,1019.850000
1759176122.4158952,1019.8,1019.9,1019.850000
1759176122.6837883,1019.8,1019.9,1019.850000
1759176123.3310513,1019.8,1019.9,1019.850000
1759176123.8623095,1019.8,1019.9,1019.850000
1759176124.5268123,1019.8,1019.9,1019.850000
1759176125.4605289,1019.8,1019.9,1019.850000
1759176125.7684207,1019.8,1019.9,1019.850000
1759176126.9420087,1019.8,1019.9,1019.850000
1759176127.228641,1019.8,1019.9,1019.850000
1759176127.6062152,1019.8,1019.9,1019.850000
1759176127.9869115,1019.8,1019.9,1019.850000
1759176129.0397446,1019.7,1019.9,1019.800000
1759176129.3168268,1019.8,1019.9,1019.850000
1759176129.5522134,1019.8,1019.9,1019.850000
1759176131.453482,1019.8,1019.9,1019.850000
1759176132.1567411,1019.8,1019.9,1019.850000
1759176132.537676,1019.8,1019.9,1019.850000
1759176133.0372672,1019.8,1019.9,1019.850000
1759176133.3279974,1019.8,1019.9,1019.850000
1759176133.5992417,1019.8,1019.9,1019.850000
1759176133.8884032,1019.8,1019.9,1019.850000
1759176134.143448,1019.8,1019.9,1019.850000
1759176134.8756275,1019.8,1019.9,1019.850000
1759176135.1267123,1019.8,1019.9,1019.850000
1759176135.615552,1019.8,1019.9,1019.850000
1759176135.999374,1019.8,1019.9,1019.850000
1759176136.3860466,1019.8,1019.9,1019.850000
1759176137.1420422,1019.8,1019.9,1019.850000
1759176137.4513507,1019.8,1019.9,1019.850000
1759176137.714493,1019.8,1019.9,1019.850000
1759176138.0410743,1019.8,1019.9,1019.850000
1759176139.3072097,1019.8,1019.9,1019.850000
1759176139.596019,1019.8,1019.9,1019.850000
1759176139.8652618,1019.8,1019.9,1019.850000
1759176140.1705072,1019.8,1019.9,1019.850000
1759176140.563856,1019.8,1019.9,1019.850000
1759176140.8569257,1019.8,1019.9,1019.850000
1759176141.3875787,1019.8,1019.9,1019.850000
1759176141.7057438,1019.8,1019.9,1019.850000
1759176141.9577973,1019.8,1019.9,1019.850000
1759176142.2146077,1019.6,1019.7,1019.650000
1759176142.4651637,1019.6,1019.7,1019.650000
1759176142.7283468,1019.6,1019.7,1019.650000
1759176143.0347724,1019.6,1019.7,1019.650000
1759176143.3229253,1019.6,1019.7,1019.650000
1759176143.604169,1019.6,1019.7,1019.650000
1759176144.0796762,1019.6,1019.7,1019.650000
1759176144.3483083,1019.6,1019.7,1019.650000
1759176145.0392425,1019.6,1019.7,1019.650000
1759176145.3034728,1019.6,1019.7,1019.650000
1759176145.6839309,1019.6,1019.7,1019.650000
1759176145.9367263,1019.6,1019.7,1019.650000
1759176146.2779539,1019.6,1019.7,1019.650000
1759176146.5478394,1019.7,1019.8,1019.750000
1759176146.7986465,1019.7,1019.8,1019.750000
1759176147.1734838,1019.7,1019.8,1019.750000
1759176147.4250953,1019.7,1019.8,1019.750000
1759176147.6865804,1019.8,1019.9,1019.850000
1759176147.9709642,1019.8,1019.9,1019.850000
1759176148.3177276,1019.8,1019.9,1019.850000
1759176148.6573699,1019.8,1019.9,1019.850000
1759176148.9776094,1019.8,1019.9,1019.850000
1759176149.2657557,1019.8,1019.9,1019.850000
1759176149.5640936,1019.8,1019.9,1019.850000
1759176149.8440778,1019.8,1019.9,1019.850000
1759176150.095768,1019.8,1019.9,1019.850000
1759176150.3799076,1019.8,1019.9,1019.850000
1759176150.975171,1019.8,1019.9,1019.850000
1759176151.6870263,1019.8,1019.9,1019.850000
1759176152.1307068,1019.8,1019.9,1019.850000
1759176153.1756213,1019.8,1019.9,1019.850000
1759176153.4431598,1019.8,1019.9,1019.850000
1759176154.052427,1019.8,1019.9,1019.850000
1759176154.5752785,1019.8,1019.9,1019.850000
1759176155.20961,1019.8,1020.0,1019.900000
1759176155.473286,1019.9,1020.0,1019.950000
1759176155.7375364,1019.9,1020.0,1019.950000
1759176155.992513,1019.9,1020.0,1019.950000
1759176157.789453,1019.8,1020.0,1019.900000
1759176158.0707495,1019.8,1019.9,1019.850000
1759176158.3419018,1019.8,1019.9,1019.850000
1759176159.2545125,1019.8,1020.0,1019.900000
1759176159.5243104,1019.8,1020.0,1019.900000
1759176159.992725,1019.8,1020.0,1019.900000
1759176160.2406259,1019.9,1020.0,1019.950000
1759176160.829529,1019.9,1020.0,1019.950000
1759176161.0928023,1019.9,1020.0,1019.950000
1759176161.4585946,1019.9,1020.0,1019.950000
1759176161.9774182,1019.9,1020.0,1019.950000
1759176162.2528782,1019.9,1020.0,1019.950000
1759176162.5022116,1019.9,1020.0,1019.950000
1759176163.1922188,1019.9,1020.1,1020.000000
1759176163.4462867,1019.9,1020.1,1020.000000
1759176164.2034786,1020.0,1020.1,1020.050000
1759176164.4773805,1020.0,1020.1,1020.050000
1759176165.3716776,1020.0,1020.1,1020.050000
1759176165.9075022,1020.0,1020.1,1020.050000
1759176166.188934,1020.0,1020.1,1020.050000
1759176166.5878727,1020.0,1020.1,1020.050000
1759176166.8490252,1020.0,1020.2,1020.100000
1759176167.1133223,1020.1,1020.2,1020.150000
1759176168.0629513,1020.1,1020.2,1020.150000
1759176168.3132899,1020.1,1020.2,1020.150000
1759176169.0614321,1020.1,1020.2,1020.150000
1759176169.4184136,1020.1,1020.2,1020.150000
1759176170.0979605,1020.1,1020.2,1020.150000
1759176170.3489678,1020.1,1020.2,1020.150000
1759176170.6159089,1020.1,1020.2,1020.150000
1759176170.967894,1020.1,1020.2,1020.150000
1759176171.2296457,1020.1,1020.2,1020.150000
1759176171.5561187,1020.1,1020.3,1020.200000
1759176171.8115146,1020.1,1020.3,1020.200000
1759176172.0731637,1020.1,1020.3,1020.200000
1759176172.3213751,1020.2,1020.3,1020.250000
1759176172.5929334,1020.2,1020.3,1020.250000
1759176172.8763392,1020.2,1020.3,1020.250000
1759176173.169921,1020.2,1020.3,1020.250000
1759176173.780573,1020.2,1020.3,1020.250000
1759176174.2144623,1020.2,1020.3,1020.250000
1759176174.4480872,1020.2,1020.3,1020.250000
1759176175.1709266,1020.2,1020.3,1020.250000
1759176175.4650443,1020.2,1020.3,1020.250000
1759176175.8785493,1020.2,1020.3,1020.250000
1759176176.1340747,1020.2,1020.3,1020.250000
1759176176.3982806,1020.2,1020.3,1020.250000
1759176176.6922996,1020.2,1020.3,1020.250000
1759176176.9891424,1020.2,1020.3,1020.250000
1759176177.266348,1020.2,1020.4,1020.300000
1759176177.5163693,1020.2,1020.4,1020.300000
1759176177.9943714,1020.3,1020.4,1020.350000
